ID,PHONE_PROB,THRESHOLD
channel_inv_0139__clean,7.674652913181035e-09,0.5157917141914368
channel_inv_0139__opus_nb_12k,0.9994075298309326,0.5157917141914368
channel_inv_0139__opus_nb_8k,0.9990302324295044,0.5157917141914368
channel_inv_0140__clean,0.0002063663851004094,0.5157917141914368
channel_inv_0140__g726_24k,0.997208297252655,0.5157917141914368
channel_inv_0140__opus_nb_8k,0.9961795806884766,0.5157917141914368
channel_inv_0141__clean,9.745829920859705e-09,0.5157917141914368
channel_inv_0141__g711_alaw,0.9999287128448486,0.5157917141914368
channel_inv_0141__g726_24k,0.999810516834259,0.5157917141914368
channel_inv_0142__clean,0.11388904601335526,0.5157917141914368
channel_inv_0142__pstn_bandpass,0.999995231628418,0.5157917141914368
channel_inv_0142__resample8k,0.999832034111023,0.5157917141914368
channel_inv_0143__clean,1.5223872162906105e-09,0.5157917141914368
channel_inv_0143__g711_alaw,0.9999781847000122,0.5157917141914368
channel_inv_0143__g726_24k,0.9999327659606934,0.5157917141914368
channel_inv_0144__clean,0.004554340615868568,0.5157917141914368
channel_inv_0144__mulaw_numpy,0.9999955892562866,0.5157917141914368
channel_inv_0144__random_bandpass,0.9999927282333374,0.5157917141914368
channel_inv_0145__clean,4.935647446302482e-10,0.5157917141914368
channel_inv_0145__packetloss_g711,0.9985952973365784,0.5157917141914368
channel_inv_0145__resample8k,0.9940186738967896,0.5157917141914368
channel_inv_0146__clean,0.005505024921149015,0.5157917141914368
channel_inv_0146__opus_nb_12k,0.9994250535964966,0.5157917141914368
channel_inv_0146__opus_nb_8k,0.9994238615036011,0.5157917141914368
channel_inv_0147__clean,3.6753917687093463e-09,0.5157917141914368
channel_inv_0147__g711_alaw,0.9999315738677979,0.5157917141914368
channel_inv_0147__g711_ulaw,0.9999325275421143,0.5157917141914368
channel_inv_0148__clean,0.0019702070858329535,0.5157917141914368
channel_inv_0148__packetloss_g711,0.9992445707321167,0.5157917141914368
channel_inv_0148__resample8k,0.9987236857414246,0.5157917141914368
channel_inv_0149__clean,2.9751246799492037e-08,0.5157917141914368
channel_inv_0149__fft_narrowband,1.0,0.5157917141914368
channel_inv_0149__mulaw_numpy,0.9999716281890869,0.5157917141914368
channel_inv_0150__clean,0.02596990391612053,0.5157917141914368
channel_inv_0150__g711_alaw,0.9999246597290039,0.5157917141914368
channel_inv_0150__g726_24k,0.9998811483383179,0.5157917141914368
channel_inv_0151__clean,4.0024982439490486e-08,0.5157917141914368
channel_inv_0151__mulaw_numpy,0.9998971223831177,0.5157917141914368
channel_inv_0151__random_bandpass,0.999519944190979,0.5157917141914368
channel_inv_0152__clean,0.00036876395461149514,0.5157917141914368
channel_inv_0152__g711_ulaw,0.9999083280563354,0.5157917141914368
channel_inv_0152__pstn_bandpass,0.9999945163726807,0.5157917141914368
channel_inv_0153__clean,2.359426654052754e-09,0.5157917141914368
channel_inv_0153__packetloss_g711,0.9965649247169495,0.5157917141914368
channel_inv_0153__resample8k,0.99512779712677,0.5157917141914368
channel_inv_0154__clean,0.013377937488257885,0.5157917141914368
channel_inv_0154__g711_ulaw,0.9998782873153687,0.5157917141914368
channel_inv_0154__pstn_bandpass,0.9999474287033081,0.5157917141914368
channel_inv_0155__clean,5.673351122226222e-09,0.5157917141914368
channel_inv_0155__g711_ulaw,0.9999792575836182,0.5157917141914368
channel_inv_0155__pstn_bandpass,0.9998082518577576,0.5157917141914368
channel_inv_0156__clean,4.902854925603606e-06,0.5157917141914368
channel_inv_0156__g711_alaw,0.999422550201416,0.5157917141914368
channel_inv_0156__g711_ulaw,0.9994449019432068,0.5157917141914368
channel_inv_0157__clean,2.2015358425164777e-09,0.5157917141914368
channel_inv_0157__g726_24k,0.9995054006576538,0.5157917141914368
channel_inv_0157__opus_nb_8k,0.998431384563446,0.5157917141914368
channel_inv_0158__clean,0.006892081815749407,0.5157917141914368
channel_inv_0158__g726_24k,0.9997648596763611,0.5157917141914368
channel_inv_0158__opus_nb_8k,0.9996023774147034,0.5157917141914368
channel_inv_0159__clean,2.6772957184562074e-09,0.5157917141914368
channel_inv_0159__g711_ulaw,0.9999819993972778,0.5157917141914368
channel_inv_0159__pstn_bandpass,0.9998892545700073,0.5157917141914368
channel_inv_0160__clean,0.0012751725735142827,0.5157917141914368
channel_inv_0160__packetloss_g711,0.9974265694618225,0.5157917141914368
channel_inv_0160__packetloss_opus_nb,0.9996320009231567,0.5157917141914368
channel_inv_0161__clean,5.328824603800797e-10,0.5157917141914368
channel_inv_0161__g711_alaw,0.9996258020401001,0.5157917141914368
channel_inv_0161__g726_24k,0.9991387128829956,0.5157917141914368
channel_inv_0162__clean,5.784715540357865e-06,0.5157917141914368
channel_inv_0162__opus_nb_12k,0.998079776763916,0.5157917141914368
channel_inv_0162__random_bandpass,0.9999395608901978,0.5157917141914368
channel_inv_0163__clean,4.270862774546913e-09,0.5157917141914368
channel_inv_0163__fft_narrowband,1.0,0.5157917141914368
channel_inv_0163__packetloss_opus_nb,0.9997754693031311,0.5157917141914368
channel_inv_0164__clean,0.003788398578763008,0.5157917141914368
channel_inv_0164__fft_narrowband,0.9999997615814209,0.5157917141914368
channel_inv_0164__mulaw_numpy,0.9998595714569092,0.5157917141914368
channel_inv_0165__clean,6.588441465282813e-06,0.5157917141914368
channel_inv_0165__opus_nb_12k,0.9953464865684509,0.5157917141914368
channel_inv_0165__opus_nb_8k,0.9966964721679688,0.5157917141914368
channel_inv_0166__clean,0.0021640746854245663,0.5157917141914368
channel_inv_0166__pstn_bandpass,0.9999885559082031,0.5157917141914368
channel_inv_0166__resample8k,0.9984851479530334,0.5157917141914368
channel_inv_0167__clean,4.917370954871103e-10,0.5157917141914368
channel_inv_0167__pstn_bandpass,0.9998317956924438,0.5157917141914368
channel_inv_0167__resample8k,0.9932732582092285,0.5157917141914368
channel_inv_0168__clean,0.00165046495385468,0.5157917141914368
channel_inv_0168__g711_ulaw,0.9999085664749146,0.5157917141914368
channel_inv_0168__pstn_bandpass,0.9998399019241333,0.5157917141914368
channel_inv_0169__clean,1.1515241205017901e-08,0.5157917141914368
channel_inv_0169__mulaw_numpy,0.9999728202819824,0.5157917141914368
channel_inv_0169__random_bandpass,0.9999963045120239,0.5157917141914368
channel_inv_0170__clean,0.0004315644328016788,0.5157917141914368
channel_inv_0170__g726_24k,0.9999145269393921,0.5157917141914368
channel_inv_0170__opus_nb_8k,0.9996812343597412,0.5157917141914368
channel_inv_0171__clean,4.30734670153754e-10,0.5157917141914368
channel_inv_0171__g711_alaw,0.9999620914459229,0.5157917141914368
channel_inv_0171__g726_24k,0.9999008178710938,0.5157917141914368
channel_inv_0172__clean,0.10504245012998581,0.5157917141914368
channel_inv_0172__g711_alaw,0.9999886751174927,0.5157917141914368
channel_inv_0172__g711_ulaw,0.9999881982803345,0.5157917141914368
channel_inv_0173__clean,9.578149828826099e-09,0.5157917141914368
channel_inv_0173__mulaw_numpy,0.99977046251297,0.5157917141914368
channel_inv_0173__random_bandpass,0.9997771382331848,0.5157917141914368
channel_inv_0174__clean,0.002505561104044318,0.5157917141914368
channel_inv_0174__opus_nb_12k,0.999113142490387,0.5157917141914368
channel_inv_0174__opus_nb_8k,0.998883068561554,0.5157917141914368
channel_inv_0175__clean,3.9483802893869324e-09,0.5157917141914368
channel_inv_0175__g711_alaw,0.9999562501907349,0.5157917141914368
channel_inv_0175__g711_ulaw,0.9999567270278931,0.5157917141914368
channel_inv_0176__clean,0.0007615718641318381,0.5157917141914368
channel_inv_0176__g711_ulaw,0.9998602867126465,0.5157917141914368
channel_inv_0176__pstn_bandpass,0.9999402761459351,0.5157917141914368
channel_inv_0177__clean,2.2556928769290607e-08,0.5157917141914368
channel_inv_0177__g726_24k,0.9997238516807556,0.5157917141914368
channel_inv_0177__opus_nb_8k,0.9998410940170288,0.5157917141914368
channel_inv_0178__clean,1.9096287928732636e-07,0.5157917141914368
channel_inv_0178__opus_nb_12k,0.913665235042572,0.5157917141914368
channel_inv_0178__opus_nb_8k,0.9561223983764648,0.5157917141914368
channel_inv_0179__clean,9.608318585208053e-10,0.5157917141914368
channel_inv_0179__g726_24k,0.9999353885650635,0.5157917141914368
channel_inv_0179__opus_nb_8k,0.999582827091217,0.5157917141914368
channel_inv_0180__clean,0.05299398675560951,0.5157917141914368
channel_inv_0180__opus_nb_12k,0.9998192191123962,0.5157917141914368
channel_inv_0180__random_bandpass,0.9999973773956299,0.5157917141914368
channel_inv_0181__clean,8.54754755863496e-09,0.5157917141914368
channel_inv_0181__g711_alaw,0.9998397827148438,0.5157917141914368
channel_inv_0181__g726_24k,0.9995293617248535,0.5157917141914368
channel_inv_0182__clean,0.0016123856185004115,0.5157917141914368
channel_inv_0182__pstn_bandpass,0.9999476671218872,0.5157917141914368
channel_inv_0182__resample8k,0.9989423155784607,0.5157917141914368
channel_inv_0183__clean,3.2334989441551443e-07,0.5157917141914368
channel_inv_0183__packetloss_g711,0.9977543950080872,0.5157917141914368
channel_inv_0183__packetloss_opus_nb,0.9996060729026794,0.5157917141914368
channel_inv_0184__clean,0.0005719634937122464,0.5157917141914368
channel_inv_0184__g711_alaw,0.9996873140335083,0.5157917141914368
channel_inv_0184__g726_24k,0.9995449185371399,0.5157917141914368
channel_inv_0185__clean,1.125555115777388e-08,0.5157917141914368
channel_inv_0185__g711_ulaw,0.9999169111251831,0.5157917141914368
channel_inv_0185__pstn_bandpass,0.9999727010726929,0.5157917141914368
channel_inv_0186__clean,0.00013829641102347523,0.5157917141914368
channel_inv_0186__mulaw_numpy,0.999840497970581,0.5157917141914368
channel_inv_0186__random_bandpass,0.9999735355377197,0.5157917141914368
channel_inv_0187__clean,4.3764063484275084e-09,0.5157917141914368
channel_inv_0187__pstn_bandpass,0.9999984502792358,0.5157917141914368
channel_inv_0187__resample8k,0.9993661046028137,0.5157917141914368
channel_inv_0188__clean,0.013447428122162819,0.5157917141914368
channel_inv_0188__packetloss_g711,0.9987265467643738,0.5157917141914368
channel_inv_0188__packetloss_opus_nb,0.9992032647132874,0.5157917141914368
channel_inv_0189__clean,1.8086971920183714e-09,0.5157917141914368
channel_inv_0189__fft_narrowband,0.9999995231628418,0.5157917141914368
channel_inv_0189__mulaw_numpy,0.9999512434005737,0.5157917141914368
channel_inv_0190__clean,0.0024209897965192795,0.5157917141914368
channel_inv_0190__opus_nb_12k,0.9996321201324463,0.5157917141914368
channel_inv_0190__random_bandpass,0.9999746084213257,0.5157917141914368
channel_inv_0191__clean,4.4331578408218775e-09,0.5157917141914368
channel_inv_0191__fft_narrowband,1.0,0.5157917141914368
channel_inv_0191__mulaw_numpy,0.9999748468399048,0.5157917141914368
channel_inv_0192__clean,0.10015322268009186,0.5157917141914368
channel_inv_0192__g711_alaw,0.9997604489326477,0.5157917141914368
channel_inv_0192__g726_24k,0.9996745586395264,0.5157917141914368
channel_inv_0193__clean,2.1313296016955974e-08,0.5157917141914368
channel_inv_0193__packetloss_g711,0.9616978764533997,0.5157917141914368
channel_inv_0193__packetloss_opus_nb,0.9964764714241028,0.5157917141914368
channel_inv_0194__clean,0.0041549354791641235,0.5157917141914368
channel_inv_0194__pstn_bandpass,0.999990701675415,0.5157917141914368
channel_inv_0194__resample8k,0.9989160299301147,0.5157917141914368
channel_inv_0195__clean,1.8042281002550453e-09,0.5157917141914368
channel_inv_0195__g711_alaw,0.9998806715011597,0.5157917141914368
channel_inv_0195__g711_ulaw,0.9998699426651001,0.5157917141914368
channel_inv_0196__clean,0.0004277755506336689,0.5157917141914368
channel_inv_0196__g711_alaw,0.9998934268951416,0.5157917141914368
channel_inv_0196__g726_24k,0.9998160004615784,0.5157917141914368
channel_inv_0197__clean,1.2887672040662324e-09,0.5157917141914368
channel_inv_0197__g711_alaw,0.9999544620513916,0.5157917141914368
channel_inv_0197__g726_24k,0.9998419284820557,0.5157917141914368
channel_inv_0198__clean,2.2483022803498898e-06,0.5157917141914368
channel_inv_0198__packetloss_g711,0.9976473450660706,0.5157917141914368
channel_inv_0198__packetloss_opus_nb,0.9988483190536499,0.5157917141914368
channel_inv_0199__clean,8.607162982343652e-09,0.5157917141914368
channel_inv_0199__g711_alaw,0.9999665021896362,0.5157917141914368
channel_inv_0199__g711_ulaw,0.9999607801437378,0.5157917141914368
channel_inv_0200__clean,9.959969560213722e-08,0.5157917141914368
channel_inv_0200__fft_narrowband,1.0,0.5157917141914368
channel_inv_0200__mulaw_numpy,0.997846245765686,0.5157917141914368
channel_inv_0201__clean,2.398200740572065e-05,0.5157917141914368
channel_inv_0201__g711_alaw,0.021004950627684593,0.5157917141914368
channel_inv_0201__g711_ulaw,0.999816358089447,0.5157917141914368
channel_inv_0202__clean,1.2503317520895507e-05,0.5157917141914368
channel_inv_0202__g711_alaw,0.9997420907020569,0.5157917141914368
channel_inv_0202__g711_ulaw,0.9993878602981567,0.5157917141914368
channel_inv_0203__clean,1.2236089332873235e-06,0.5157917141914368
channel_inv_0203__fft_narrowband,0.9999845027923584,0.5157917141914368
channel_inv_0203__mulaw_numpy,0.9998695850372314,0.5157917141914368
channel_inv_0204__clean,2.5356853257108014e-06,0.5157917141914368
channel_inv_0204__g711_alaw,0.9981961846351624,0.5157917141914368
channel_inv_0204__g711_ulaw,0.9970019459724426,0.5157917141914368
channel_inv_0205__clean,1.207984894335823e-07,0.5157917141914368
channel_inv_0205__fft_narrowband,1.0,0.5157917141914368
channel_inv_0205__packetloss_opus_nb,0.9979043006896973,0.5157917141914368
channel_inv_0206__clean,0.00012602806964423507,0.5157917141914368
channel_inv_0206__g726_24k,0.9992039799690247,0.5157917141914368
channel_inv_0206__opus_nb_8k,0.99853515625,0.5157917141914368
channel_inv_0207__clean,1.5570975619993987e-06,0.5157917141914368
channel_inv_0207__pstn_bandpass,0.9999673366546631,0.5157917141914368
channel_inv_0207__resample8k,0.9989340901374817,0.5157917141914368
channel_inv_0208__clean,1.1007837201759685e-05,0.5157917141914368
channel_inv_0208__packetloss_g711,0.998224675655365,0.5157917141914368
channel_inv_0208__packetloss_opus_nb,0.9986164569854736,0.5157917141914368
channel_inv_0209__clean,0.003317886730656028,0.5157917141914368
channel_inv_0209__mulaw_numpy,0.002468271879479289,0.5157917141914368
channel_inv_0209__random_bandpass,0.9999918937683105,0.5157917141914368
channel_inv_0210__clean,3.871895515317192e-08,0.5157917141914368
channel_inv_0210__g711_alaw,0.9997077584266663,0.5157917141914368
channel_inv_0210__g726_24k,0.9996286630630493,0.5157917141914368
channel_inv_0211__clean,4.725104076896969e-07,0.5157917141914368
channel_inv_0211__g711_ulaw,0.9997428059577942,0.5157917141914368
channel_inv_0211__pstn_bandpass,0.9999004602432251,0.5157917141914368
channel_inv_0212__clean,1.5063566252138116e-06,0.5157917141914368
channel_inv_0212__opus_nb_12k,0.9983952641487122,0.5157917141914368
channel_inv_0212__opus_nb_8k,0.9984251260757446,0.5157917141914368
channel_inv_0213__clean,6.44723172626982e-07,0.5157917141914368
channel_inv_0213__mulaw_numpy,0.09868995100259781,0.5157917141914368
channel_inv_0213__random_bandpass,0.9999626874923706,0.5157917141914368
channel_inv_0214__clean,5.9230398619547486e-05,0.5157917141914368
channel_inv_0214__g711_alaw,0.1119077205657959,0.5157917141914368
channel_inv_0214__g726_24k,0.9998600482940674,0.5157917141914368
channel_inv_0215__clean,0.0005130465724505484,0.5157917141914368
channel_inv_0215__fft_narrowband,1.0,0.5157917141914368
channel_inv_0215__mulaw_numpy,0.2081145942211151,0.5157917141914368
channel_inv_0216__clean,5.516358214663342e-06,0.5157917141914368
channel_inv_0216__packetloss_g711,0.2758118510246277,0.5157917141914368
channel_inv_0216__packetloss_opus_nb,0.9810278415679932,0.5157917141914368
channel_inv_0217__clean,9.298026270698756e-06,0.5157917141914368
channel_inv_0217__packetloss_g711,0.9797662496566772,0.5157917141914368
channel_inv_0217__resample8k,0.9925712943077087,0.5157917141914368
channel_inv_0218__clean,2.0607976125575078e-07,0.5157917141914368
channel_inv_0218__opus_nb_12k,0.9923547506332397,0.5157917141914368
channel_inv_0218__random_bandpass,0.9993174076080322,0.5157917141914368
channel_inv_0219__clean,1.7054494492185768e-06,0.5157917141914368
channel_inv_0219__mulaw_numpy,0.9999767541885376,0.5157917141914368
channel_inv_0219__random_bandpass,0.9999947547912598,0.5157917141914368
channel_inv_0220__clean,2.379188623891082e-09,0.5157917141914368
channel_inv_0220__g726_24k,0.9987607002258301,0.5157917141914368
channel_inv_0220__opus_nb_8k,0.9895729422569275,0.5157917141914368
channel_inv_0221__clean,2.5250330509152263e-05,0.5157917141914368
channel_inv_0221__fft_narrowband,0.9999997615814209,0.5157917141914368
channel_inv_0221__packetloss_opus_nb,0.998251736164093,0.5157917141914368
channel_inv_0222__clean,2.287485040142201e-05,0.5157917141914368
channel_inv_0222__g711_alaw,0.9998774528503418,0.5157917141914368
channel_inv_0222__g726_24k,0.9998125433921814,0.5157917141914368
channel_inv_0223__clean,5.293040672427196e-08,0.5157917141914368
channel_inv_0223__mulaw_numpy,0.9999322891235352,0.5157917141914368
channel_inv_0223__random_bandpass,0.9999648332595825,0.5157917141914368
channel_inv_0224__clean,1.0994166466105071e-08,0.5157917141914368
channel_inv_0224__fft_narrowband,1.0,0.5157917141914368
channel_inv_0224__mulaw_numpy,0.9999550580978394,0.5157917141914368
