ROUTE,FILE_NONPHONE_W,FILE_PHONE_W,VOICE_NONPHONE_W,VOICE_PHONE_W,dev,factorial,phone,yue,factorial_plus_phone,dev_DELTA,factorial_DELTA,phone_DELTA,yue_DELTA,factorial_plus_phone_DELTA,MIN_AUDIT_DELTA,MEAN_AUDIT_DELTA
hard,0.2,0.15,0.15,0.2,0.7805974025974026,0.7874545454545454,0.86175,0.8786436418887331,0.8368695652173913,0.0015324675324676074,0.007246753246753279,-0.005428571428571338,0.01188405797101455,-0.004707692307692413,-0.005428571428571338,0.0038086768304160246
hard,0.05,0.15,0.3,0.2,0.7837922077922077,0.7802077922077921,0.86175,0.8816916491351099,0.8356089186176143,0.004727272727272691,0.0,-0.005428571428571338,0.014932065217391322,-0.005968338907469395,-0.005428571428571338,0.0035576916290231686
soft,0.05,0.15,0.3,0.2,0.7837922077922077,0.7802077922077921,0.86175,0.8816916491351099,0.8356089186176143,0.004727272727272691,0.0,-0.005428571428571338,0.014932065217391322,-0.005968338907469395,-0.005428571428571338,0.0035576916290231686
hard,0.225,0.15,0.05,0.2,0.782883116883117,0.7860779220779222,0.86175,0.8759262505843852,0.8365217391304347,0.0038181818181819427,0.005870129870130025,-0.005428571428571338,0.009166666666666656,-0.005055518394649017,-0.005428571428571338,0.0033566017316018215
hard,0.275,0.15,0.05,0.2,0.782883116883117,0.7860779220779222,0.86175,0.8759262505843852,0.8365217391304347,0.0038181818181819427,0.005870129870130025,-0.005428571428571338,0.009166666666666656,-0.005055518394649017,-0.005428571428571338,0.0033566017316018215
hard,0.225,0.15,0.15,0.2,0.7805974025974026,0.7883636363636364,0.86175,0.8759262505843852,0.8368695652173913,0.0015324675324676074,0.00815584415584425,-0.005428571428571338,0.009166666666666656,-0.004707692307692413,-0.005428571428571338,0.0033566017316017938
hard,0.275,0.15,0.15,0.2,0.7805974025974026,0.7883636363636364,0.86175,0.8759262505843852,0.8368695652173913,0.0015324675324676074,0.00815584415584425,-0.005428571428571338,0.009166666666666656,-0.004707692307692413,-0.005428571428571338,0.0033566017316017938
hard,0.2,0.15,0.1,0.2,0.7805974025974026,0.7851688311688312,0.86175,0.8786436418887331,0.8368695652173913,0.0015324675324676074,0.004961038961039055,-0.005428571428571338,0.01188405797101455,-0.004707692307692413,-0.005428571428571338,0.0032372482589874685
hard,0.225,0.15,0.1,0.2,0.7805974025974026,0.7860779220779222,0.86175,0.8759262505843852,0.8368695652173913,0.0015324675324676074,0.005870129870130025,-0.005428571428571338,0.009166666666666656,-0.004707692307692413,-0.005428571428571338,0.0027851731601732377
hard,0.275,0.15,0.1,0.2,0.7805974025974026,0.7860779220779222,0.86175,0.8759262505843852,0.8368695652173913,0.0015324675324676074,0.005870129870130025,-0.005428571428571338,0.009166666666666656,-0.004707692307692413,-0.005428571428571338,0.0027851731601732377
hard,0.25,0.15,0.05,0.2,0.779064935064935,0.7851688311688312,0.86175,0.8759262505843852,0.8365217391304347,0.0,0.004961038961039055,-0.005428571428571338,0.009166666666666656,-0.005055518394649017,-0.005428571428571338,0.0021747835497835932
hard,0.25,0.15,0.15,0.2,0.7767792207792208,0.7874545454545454,0.86175,0.8759262505843852,0.8368695652173913,-0.0022857142857142243,0.007246753246753279,-0.005428571428571338,0.009166666666666656,-0.004707692307692413,-0.005428571428571338,0.0021747835497835932
hard,0.25,0.15,0.1,0.2,0.7767792207792208,0.7851688311688312,0.86175,0.8759262505843852,0.8368695652173913,-0.0022857142857142243,0.004961038961039055,-0.005428571428571338,0.009166666666666656,-0.004707692307692413,-0.005428571428571338,0.0016033549783550372
hard,0.2,0.15,0.275,0.2,0.782883116883117,0.7840259740259741,0.86175,0.8694769752220665,0.8361739130434782,0.0038181818181819427,0.0038181818181819427,-0.005428571428571338,0.0027173913043478937,-0.00540334448160551,-0.005428571428571338,0.0012312958780351102
hard,0.2,0.15,0.225,0.2,0.7817402597402597,0.7851688311688312,0.86175,0.8694769752220665,0.8361739130434782,0.0026753246753247195,0.004961038961039055,-0.005428571428571338,0.0027173913043478937,-0.00540334448160551,-0.005428571428571338,0.0012312958780350824
hard,0.2,0.15,0.2,0.2,0.7794545454545455,0.7851688311688312,0.86175,0.8711436418887332,0.8365217391304347,0.0003896103896104952,0.004961038961039055,-0.005428571428571338,0.004384057971014599,-0.005055518394649017,-0.005428571428571338,0.0010765339732732027
hard,0.2,0.15,0.25,0.2,0.7817402597402597,0.7840259740259741,0.86175,0.8694769752220665,0.8358260869565217,0.0026753246753247195,0.0038181818181819427,-0.005428571428571338,0.0027173913043478937,-0.005751170568562003,-0.005428571428571338,0.0009455815923208044
hard,0.225,0.15,0.225,0.2,0.7817402597402597,0.7860779220779222,0.86175,0.8667595839177186,0.8361739130434782,0.0026753246753247195,0.005870129870130025,-0.005428571428571338,0.0,-0.00540334448160551,-0.005428571428571338,0.0007792207792208516
hard,0.275,0.15,0.225,0.2,0.7817402597402597,0.7860779220779222,0.86175,0.8667595839177186,0.8361739130434782,0.0026753246753247195,0.005870129870130025,-0.005428571428571338,0.0,-0.00540334448160551,-0.005428571428571338,0.0007792207792208516
hard,0.225,0.15,0.275,0.2,0.782883116883117,0.7849350649350648,0.86175,0.8667595839177186,0.8361739130434782,0.0038181818181819427,0.004727272727272691,-0.005428571428571338,0.0,-0.00540334448160551,-0.005428571428571338,0.0007792207792208239
hard,0.275,0.15,0.275,0.2,0.782883116883117,0.7849350649350648,0.86175,0.8667595839177186,0.8361739130434782,0.0038181818181819427,0.004727272727272691,-0.005428571428571338,0.0,-0.00540334448160551,-0.005428571428571338,0.0007792207792208239
hard,0.225,0.15,0.2,0.2,0.7794545454545455,0.7860779220779222,0.86175,0.8684262505843853,0.8365217391304347,0.0003896103896104952,0.005870129870130025,-0.005428571428571338,0.0016666666666667052,-0.005055518394649017,-0.005428571428571338,0.0006244588744589719
hard,0.275,0.15,0.2,0.2,0.7794545454545455,0.7860779220779222,0.86175,0.8684262505843853,0.8365217391304347,0.0003896103896104952,0.005870129870130025,-0.005428571428571338,0.0016666666666667052,-0.005055518394649017,-0.005428571428571338,0.0006244588744589719
hard,0.225,0.15,0.25,0.2,0.7817402597402597,0.7849350649350648,0.86175,0.8667595839177186,0.8358260869565217,0.0026753246753247195,0.004727272727272691,-0.005428571428571338,0.0,-0.005751170568562003,-0.005428571428571338,0.0004935064935065181
hard,0.275,0.15,0.25,0.2,0.7817402597402597,0.7849350649350648,0.86175,0.8667595839177186,0.8358260869565217,0.0026753246753247195,0.004727272727272691,-0.005428571428571338,0.0,-0.005751170568562003,-0.005428571428571338,0.0004935064935065181
hard,0.2,0.15,0.3,0.2,0.782883116883117,0.7840259740259741,0.86175,0.8657269752220664,0.8365217391304347,0.0038181818181819427,0.0038181818181819427,-0.005428571428571338,-0.0010326086956521374,-0.005055518394649017,-0.005428571428571338,0.00029379587803510243
hard,0.225,0.15,0.3,0.2,0.782883116883117,0.7849350649350648,0.86175,0.8630095839177185,0.8365217391304347,0.0038181818181819427,0.004727272727272691,-0.005428571428571338,-0.003750000000000031,-0.005055518394649017,-0.005428571428571338,-0.00015827922077918388
hard,0.275,0.15,0.3,0.2,0.782883116883117,0.7849350649350648,0.86175,0.8630095839177185,0.8365217391304347,0.0038181818181819427,0.004727272727272691,-0.005428571428571338,-0.003750000000000031,-0.005055518394649017,-0.005428571428571338,-0.00015827922077918388
hard,0.3,0.15,0.05,0.2,0.779064935064935,0.7860779220779222,0.86175,0.8653963592800374,0.8374345596432553,0.0,0.005870129870130025,-0.005428571428571338,-0.0013632246376811263,-0.004142697881828417,-0.005428571428571338,-0.00023041654903060982
hard,0.3,0.15,0.15,0.2,0.7767792207792208,0.7883636363636364,0.86175,0.8653963592800374,0.8377823857302118,-0.0022857142857142243,0.00815584415584425,-0.005428571428571338,-0.0013632246376811263,-0.0037948717948719235,-0.005428571428571338,-0.00023041654903060982
hard,0.25,0.15,0.225,0.2,0.7779220779220779,0.7851688311688312,0.86175,0.8667595839177186,0.8361739130434782,-0.0011428571428571122,0.004961038961039055,-0.005428571428571338,0.0,-0.00540334448160551,-0.005428571428571338,-0.0004025974025973489
hard,0.25,0.15,0.275,0.2,0.779064935064935,0.7840259740259741,0.86175,0.8667595839177186,0.8361739130434782,0.0,0.0038181818181819427,-0.005428571428571338,0.0,-0.00540334448160551,-0.005428571428571338,-0.0004025974025973489
hard,0.25,0.15,0.2,0.2,0.7756363636363637,0.7851688311688312,0.86175,0.8684262505843853,0.8365217391304347,-0.0034285714285713365,0.004961038961039055,-0.005428571428571338,0.0016666666666667052,-0.005055518394649017,-0.005428571428571338,-0.0005573593073592287
hard,0.25,0.15,0.25,0.2,0.7779220779220779,0.7840259740259741,0.86175,0.8667595839177186,0.8358260869565217,-0.0011428571428571122,0.0038181818181819427,-0.005428571428571338,0.0,-0.005751170568562003,-0.005428571428571338,-0.0006883116883116269
hard,0.3,0.15,0.1,0.2,0.7767792207792208,0.7860779220779222,0.86175,0.8653963592800374,0.8377823857302118,-0.0022857142857142243,0.005870129870130025,-0.005428571428571338,-0.0013632246376811263,-0.0037948717948719235,-0.005428571428571338,-0.0008018451204591659
hard,0.25,0.15,0.3,0.2,0.779064935064935,0.7840259740259741,0.86175,0.8630095839177185,0.8365217391304347,0.0,0.0038181818181819427,-0.005428571428571338,-0.003750000000000031,-0.005055518394649017,-0.005428571428571338,-0.0013400974025973567
hard,0.1,0.2,0.05,0.15,0.7878441558441558,0.7872207792207793,0.8616071428571428,0.8918909244974288,0.8402251950947603,0.008779220779220775,0.0070129870129871374,-0.0055714285714285605,0.025131340579710226,-0.0013520624303233753,-0.0055714285714285605,0.008838029950122395
soft,0.1,0.2,0.05,0.15,0.7878441558441558,0.7872207792207793,0.8616071428571428,0.8918909244974288,0.8402251950947603,0.008779220779220775,0.0070129870129871374,-0.0055714285714285605,0.025131340579710226,-0.0013520624303233753,-0.0055714285714285605,0.008838029950122395
hard,0.15,0.2,0.05,0.15,0.7849350649350649,0.7872207792207793,0.8616071428571428,0.8918909244974288,0.8408816053511706,0.005870129870129914,0.0070129870129871374,-0.0055714285714285605,0.025131340579710226,-0.0006956521739130972,-0.0055714285714285605,0.00811075722284968
soft,0.15,0.2,0.05,0.15,0.7849350649350649,0.7872207792207793,0.8616071428571428,0.8918909244974288,0.8408816053511706,0.005870129870129914,0.0070129870129871374,-0.0055714285714285605,0.025131340579710226,-0.0006956521739130972,-0.0055714285714285605,0.00811075722284968
hard,0.1,0.2,0.1,0.15,0.7844155844155843,0.7860779220779222,0.8616071428571428,0.8918909244974288,0.8402251950947603,0.005350649350649328,0.005870129870130025,-0.0055714285714285605,0.025131340579710226,-0.0013520624303233753,-0.0055714285714285605,0.007695172807265255
hard,0.1,0.2,0.15,0.15,0.7832727272727272,0.7872207792207793,0.8616071428571428,0.8918909244974288,0.8402251950947603,0.004207792207792216,0.0070129870129871374,-0.0055714285714285605,0.025131340579710226,-0.0013520624303233753,-0.0055714285714285605,0.007695172807265255
soft,0.1,0.2,0.1,0.15,0.7844155844155843,0.7860779220779222,0.8616071428571428,0.8918909244974288,0.8402251950947603,0.005350649350649328,0.005870129870130025,-0.0055714285714285605,0.025131340579710226,-0.0013520624303233753,-0.0055714285714285605,0.007695172807265255
soft,0.1,0.2,0.15,0.15,0.7832727272727272,0.7872207792207793,0.8616071428571428,0.8918909244974288,0.8402251950947603,0.004207792207792216,0.0070129870129871374,-0.0055714285714285605,0.025131340579710226,-0.0013520624303233753,-0.0055714285714285605,0.007695172807265255
hard,0.05,0.2,0.05,0.15,0.7849350649350649,0.7824935064935066,0.8616071428571428,0.8946083158017766,0.8393123745819399,0.005870129870129914,0.0022857142857144463,-0.0055714285714285605,0.02784873188405801,-0.0022648829431438644,-0.0055714285714285605,0.007608286867118452
soft,0.05,0.2,0.05,0.15,0.7849350649350649,0.7824935064935066,0.8616071428571428,0.8946083158017766,0.8393123745819399,0.005870129870129914,0.0022857142857144463,-0.0055714285714285605,0.02784873188405801,-0.0022648829431438644,-0.0055714285714285605,0.007608286867118452
hard,0.15,0.2,0.1,0.15,0.7815064935064935,0.7860779220779222,0.8616071428571428,0.8918909244974288,0.8408816053511706,0.002441558441558467,0.005870129870130025,-0.0055714285714285605,0.025131340579710226,-0.0006956521739130972,-0.0055714285714285605,0.0069679000799925395
hard,0.15,0.2,0.15,0.15,0.7803636363636364,0.7872207792207793,0.8616071428571428,0.8918909244974288,0.8408816053511706,0.0012987012987013546,0.0070129870129871374,-0.0055714285714285605,0.025131340579710226,-0.0006956521739130972,-0.0055714285714285605,0.0069679000799925395
soft,0.15,0.2,0.1,0.15,0.7815064935064935,0.7860779220779222,0.8616071428571428,0.8918909244974288,0.8408816053511706,0.002441558441558467,0.005870129870130025,-0.0055714285714285605,0.025131340579710226,-0.0006956521739130972,-0.0055714285714285605,0.0069679000799925395
soft,0.15,0.2,0.15,0.15,0.7803636363636364,0.7872207792207793,0.8616071428571428,0.8918909244974288,0.8408816053511706,0.0012987012987013546,0.0070129870129871374,-0.0055714285714285605,0.025131340579710226,-0.0006956521739130972,-0.0055714285714285605,0.0069679000799925395
hard,0.05,0.2,0.1,0.15,0.7815064935064935,0.7813506493506495,0.8616071428571428,0.8946083158017766,0.8393123745819399,0.002441558441558467,0.0011428571428573342,-0.0055714285714285605,0.02784873188405801,-0.0022648829431438644,-0.0055714285714285605,0.006465429724261312
hard,0.05,0.2,0.15,0.15,0.7803636363636364,0.7824935064935066,0.8616071428571428,0.8946083158017766,0.8393123745819399,0.0012987012987013546,0.0022857142857144463,-0.0055714285714285605,0.02784873188405801,-0.0022648829431438644,-0.0055714285714285605,0.006465429724261312
soft,0.05,0.2,0.1,0.15,0.7815064935064935,0.7813506493506495,0.8616071428571428,0.8946083158017766,0.8393123745819399,0.002441558441558467,0.0011428571428573342,-0.0055714285714285605,0.02784873188405801,-0.0022648829431438644,-0.0055714285714285605,0.006465429724261312
soft,0.05,0.2,0.15,0.15,0.7803636363636364,0.7824935064935066,0.8616071428571428,0.8946083158017766,0.8393123745819399,0.0012987012987013546,0.0022857142857144463,-0.0055714285714285605,0.02784873188405801,-0.0022648829431438644,-0.0055714285714285605,0.006465429724261312
hard,0.1,0.2,0.25,0.15,0.7867012987012987,0.7872207792207793,0.8616071428571428,0.882724257830762,0.8395295429208474,0.007636363636363663,0.0070129870129871374,-0.0055714285714285605,0.01596467391304346,-0.0020477146042363614,-0.0055714285714285605,0.006260648997741425
soft,0.1,0.2,0.25,0.15,0.7867012987012987,0.7872207792207793,0.8616071428571428,0.882724257830762,0.8395295429208474,0.007636363636363663,0.0070129870129871374,-0.0055714285714285605,0.01596467391304346,-0.0020477146042363614,-0.0055714285714285605,0.006260648997741425
hard,0.1,0.2,0.2,0.15,0.7844155844155843,0.7860779220779222,0.8616071428571428,0.8843909244974287,0.8398773690078039,0.005350649350649328,0.005870129870130025,-0.0055714285714285605,0.017631340579710164,-0.0016998885172798683,-0.0055714285714285605,0.005820172807265239
soft,0.1,0.2,0.2,0.15,0.7844155844155843,0.7860779220779222,0.8616071428571428,0.8843909244974287,0.8398773690078039,0.005350649350649328,0.005870129870130025,-0.0055714285714285605,0.017631340579710164,-0.0016998885172798683,-0.0055714285714285605,0.005820172807265239
hard,0.1,0.2,0.275,0.15,0.7855584415584416,0.7860779220779222,0.8616071428571428,0.882724257830762,0.8398773690078039,0.006493506493506551,0.005870129870130025,-0.0055714285714285605,0.01596467391304346,-0.0016998885172798683,-0.0055714285714285605,0.005689220426312869
soft,0.1,0.2,0.275,0.15,0.7855584415584416,0.7860779220779222,0.8616071428571428,0.882724257830762,0.8398773690078039,0.006493506493506551,0.005870129870130025,-0.0055714285714285605,0.01596467391304346,-0.0016998885172798683,-0.0055714285714285605,0.005689220426312869
hard,0.1,0.2,0.225,0.15,0.7867012987012987,0.7849350649350648,0.8616071428571428,0.882724257830762,0.8398773690078039,0.007636363636363663,0.004727272727272691,-0.0055714285714285605,0.01596467391304346,-0.0016998885172798683,-0.0055714285714285605,0.005689220426312813
hard,0.15,0.2,0.25,0.15,0.7837922077922077,0.7872207792207793,0.8616071428571428,0.882724257830762,0.8401859531772575,0.004727272727272691,0.0070129870129871374,-0.0055714285714285605,0.01596467391304346,-0.0013913043478261944,-0.0055714285714285605,0.005533376270468682
soft,0.15,0.2,0.25,0.15,0.7837922077922077,0.7872207792207793,0.8616071428571428,0.882724257830762,0.8401859531772575,0.004727272727272691,0.0070129870129871374,-0.0055714285714285605,0.01596467391304346,-0.0013913043478261944,-0.0055714285714285605,0.005533376270468682
soft,0.1,0.2,0.225,0.15,0.7855584415584416,0.7849350649350648,0.8616071428571428,0.882724257830762,0.8398773690078039,0.006493506493506551,0.004727272727272691,-0.0055714285714285605,0.01596467391304346,-0.0016998885172798683,-0.0055714285714285605,0.005403506140598535
hard,0.15,0.2,0.2,0.15,0.7815064935064935,0.7860779220779222,0.8616071428571428,0.8843909244974287,0.8405337792642141,0.002441558441558467,0.005870129870130025,-0.0055714285714285605,0.017631340579710164,-0.0010434782608695903,-0.0055714285714285605,0.005092900079992524
soft,0.15,0.2,0.2,0.15,0.7815064935064935,0.7860779220779222,0.8616071428571428,0.8843909244974287,0.8405337792642141,0.002441558441558467,0.005870129870130025,-0.0055714285714285605,0.017631340579710164,-0.0010434782608695903,-0.0055714285714285605,0.005092900079992524
